user_id,problem
30221,0.22811611413226715
30222,0.19158146804774906
30223,0.12974455587237185
30224,0.18367019578065522
30225,0.1907424544221508
30226,0.08670601986284115
30227,0.30043790743535803
30228,0.12445322936917216
30229,0.147904968572635
30230,0.30829658192303006
30231,0.13025120968461076
30232,0.28541945424394044
30233,0.8225203704753395
30234,0.1753468486170047
30235,0.11586854292662353
30236,0.5241809583331323
30237,0.12128068270742588
30238,0.4455290414027657
30239,0.12654504025329658
30240,0.34638025500250913
30241,0.23730968591962973
30242,0.21661647786707244
30243,0.3526206705077436
30244,0.9021537947075601
30245,0.10476487451491961
30246,0.16311310637370416
30247,0.20817300239677042
30248,0.6355991381833707
30249,0.29561860102481374
30250,0.16001353028441836
30251,0.12860416553309428
30252,0.5855216099342683
30253,0.9189724777591285
30254,0.6116509879869687
30255,0.09608035475840944
30256,0.9204709311905126
30257,0.1083223796143636
30258,0.12270514134957895
30259,0.5269901183461685
30260,0.07740884420964733
30261,0.33362244745699404
30262,0.23713609872841265
30263,0.11000440399123165
30264,0.5706669770093818
30265,0.07539642984661103
30266,0.14623051076159335
30267,0.21342987212984624
30268,0.3880941276972581
30269,0.3195057699709192
30270,0.1548651202583961
30271,0.1179340249367592
30272,0.35923159165914614
30273,0.11612040846477448
30274,0.5239346428634623
30275,0.08111154800623743
30276,0.09012484031588167
30277,0.7323717921858738
30278,0.12940821823509568
30279,0.462307801011114
30280,0.2012364557522245
30281,0.18414031773908024
30282,0.34183222687394377
30283,0.1020964875457673
30284,0.9156177520783629
30285,0.0833703280506343
30286,0.37632202464454606
30287,0.7157801163580256
30288,0.5867503386733286
30289,0.2023780554039855
30290,0.09729669864175951
30291,0.09653130339671824
30292,0.12465546482951739
30293,0.11055285742556539
30294,0.17352588841823152
30295,0.4770363180661472
30296,0.9287112858034927
30297,0.22536373509863564
30298,0.2455871033070774
30299,0.8988957093699892
30300,0.9208466426676274
30301,0.11268772470205639
30302,0.9133329392473208
30303,0.9396293915370556
30304,0.28334253551807764
30305,0.32754670286060555
30306,0.08996574016906386
30307,0.08218714433963598
30308,0.421579680219992
30309,0.9013050825739299
30310,0.2333748517951055
30311,0.6295861560525886
30312,0.8720746170677743
30313,0.936444832310752
30314,0.2918146815195066
30315,0.28397547697503017
30316,0.15291548835252988
30317,0.15130365027141693
30318,0.8877861396103404
30319,0.27060935733968167
30320,0.121627670210584
30321,0.1357944596824538
30322,0.598244458764788
30323,0.29241353936824804
30324,0.10374881008714042
30325,0.8960059924543292
30326,0.16368677347065497
30327,0.225421747546338
30328,0.56959840204947
30329,0.09563129734156611
30330,0.3646242168792343
30331,0.207646670755306
30332,0.9298112364806038
30333,0.12587548652188293
30334,0.2674644751532767
30335,0.16295484390480042
30336,0.18651007353041588
30337,0.272430603953018
30338,0.7272707548226958
30339,0.9170017002930232
30340,0.10332079365215183
30341,0.09396150430629119
30342,0.16347360642759828
30343,0.750202202303186
30344,0.20289590498849042
30345,0.14400926346442344
30346,0.24918415318551446
30347,0.7639502203908658
30348,0.46053622359835017
30349,0.3185053037482794
30350,0.18119618273342372
30351,0.2599649148109463
30352,0.5985124074866205
30353,0.1291734640040376
30354,0.4887318852826763
30355,0.5542261271509407
30356,0.1104681209763568
30357,0.2447092228921011
30358,0.23235030281501096
30359,0.2391274907304111
30360,0.1934425804025701
30361,0.1297071449119023
30362,0.5111884272560949
30363,0.1675135358035639
30364,0.5143510097003756
30365,0.3220545493076783
30366,0.21928547587521124
30367,0.14151406660540788
30368,0.6235771503961056
30369,0.0871825725160264
30370,0.12299233428314375
30371,0.8341686607258668
30372,0.2659218177801597
30373,0.13290655333349943
30374,0.14408706045550584
30375,0.1308512165519958
30376,0.13985642057458705
30377,0.874485409012551
30378,0.4873116150418989
30379,0.8359287105654797
30380,0.3598875577132812
30381,0.1611297031907899
30382,0.1399826158248837
30383,0.12519231390555777
30384,0.8743730316477751
30385,0.1814944517339939
30386,0.9090763556214216
30387,0.1486042946821498
30388,0.6967337921698235
30389,0.1006677294470026
30390,0.13824581850354603
30391,0.28289988608158834
30392,0.2230210126609938
30393,0.15779198162382885
30394,0.1389739983989843
30395,0.10423430516619218
30396,0.13688764606169943
30397,0.13936464686824554
30398,0.7966871882012396
30399,0.17300483887688045
30400,0.918170198928203
30401,0.0818251655288861
30402,0.8957420382787812
30403,0.5145873856581578
30404,0.15668204632422025
30405,0.17112170079353306
30406,0.11409784692917542
30407,0.18649279261430954
30408,0.3172436872591313
30409,0.2609721691293516
30410,0.15620143138741296
30411,0.6841637984836767
30412,0.1536277715722613
30413,0.7610307063036049
30414,0.3974978977529147
30415,0.9207070241610364
30416,0.4150266709951077
30417,0.7602391730226707
30418,0.775240692542802
30419,0.9075334661253252
30420,0.09006743395891101
30421,0.8993068147974944
30422,0.2894933688411377
30423,0.1062755032028778
30424,0.8845207831133843
30425,0.7289828544727006
30426,0.3926689981038514
30427,0.19988391739390635
30428,0.15450527564970393
30429,0.37545171824008
30430,0.24232892219757368
30431,0.10463685075653137
30432,0.36964234401266954
30433,0.9237477653211768
30434,0.23584238375726732
30435,0.40228930481921327
30436,0.40128118610089325
30437,0.14850295364144656
30438,0.07327675165003976
30439,0.9372455010009275
30440,0.1837279741476778
30441,0.19200739235022365
30442,0.9003252122408943
30443,0.917641516015482
30444,0.11919188341443675
30445,0.9128538421100332
30446,0.2982349185101804
30447,0.913147524247764
30448,0.6769228118922426
30449,0.9299398672480171
30450,0.8948385126545835
30451,0.1507602095196733
30452,0.193835551531822
30453,0.16676461479227878
30454,0.1756241063768333
30455,0.8486680097809197
30456,0.34233713819438344
30457,0.119745837193913
30458,0.6387580678778645
30459,0.29013828582649365
30460,0.12794352234749817
30461,0.14319562799890864
30462,0.08457514947951457
30463,0.16704511806936245
30464,0.811910505792242
30465,0.23178116029531187
30466,0.2513522019987851
30467,0.08916215482170155
30468,0.1960840082635841
30469,0.6105578145116869
30470,0.9019929833163614
30471,0.2449631743864052
30472,0.36329422508897824
30473,0.9165892923536763
30474,0.31248315179807995
30475,0.09116074705527064
30476,0.14480366686766974
30477,0.15983967606799354
30478,0.9242416304502495
30479,0.13042575344819263
30480,0.23876881990461382
30481,0.8772155816627635
30482,0.1846781258590909
30483,0.6275166643301517
30484,0.1347722570652512
30485,0.6955348118980491
30486,0.9164990490192236
30487,0.11484830311862919
30488,0.6012229247763211
30489,0.1666366737836995
30490,0.26635487654870954
30491,0.09855607811154707
30492,0.83493177016662
30493,0.9225940944479769
30494,0.30920919759963056
30495,0.6730954115732641
30496,0.17618677654709305
30497,0.14989982558143938
30498,0.8074473904454347
30499,0.13923794875697254
30500,0.2204898029743917
30501,0.5747033774247721
30502,0.13791630016581466
30503,0.8594268181210883
30504,0.15226562786486972
30505,0.3198814358648915
30506,0.07670002367119438
30507,0.2696974621732468
30508,0.11390464840761756
30509,0.16431969749102554
30510,0.9204806747516416
30511,0.7502217516972126
30512,0.11011031590543786
30513,0.17580973319836884
30514,0.17206307299791332
30515,0.16298703791874888
30516,0.18580527673277747
30517,0.3754738406983635
30518,0.8085244100080587
30519,0.4216927988481596
30520,0.168191336450345
30521,0.9255543559674483
30522,0.5439384493733738
30523,0.12879116867300494
30524,0.7848158922009345
30525,0.08120821024792599
30526,0.18645989495551302
30527,0.9280416871402882
30528,0.4756948264926226
30529,0.2729737757800387
30530,0.13407195494152238
30531,0.2841788964932712
30532,0.2785801190897271
30533,0.9152191769468093
30534,0.18058515719173837
30535,0.24989731984837793
30536,0.07599289223088229
30537,0.2905516021986298
30538,0.7681754088575459
30539,0.8591404367321921
30540,0.8747714727329043
30541,0.5848722042250754
30542,0.10963663687138168
30543,0.7092147502729154
30544,0.17929951417752935
30545,0.19836213576034492
30546,0.15785801028734442
30547,0.9066558874503757
30548,0.27572518149770614
30549,0.20073369448919356
30550,0.08468658425168922
30551,0.8834035794242667
30552,0.5183353826740446
30553,0.109382703060509
30554,0.18975876454738103
30555,0.1571607213835227
30556,0.10034043283994978
30557,0.2271635287822203
30558,0.10145795910184878
30559,0.9186259929820816
30560,0.1270603144011045
30561,0.39847985249590745
30562,0.11478610102706283
30563,0.9224021765131117
30564,0.13283967877017472
30565,0.6060022658372365
30566,0.39019808888279534
30567,0.39000764342295013
30568,0.13712277153589175
30569,0.1324366481488054
30570,0.10070730448148871
30571,0.2725428664297258
30572,0.22577477424948292
30573,0.9328698873919338
30574,0.18649219337998096
30575,0.11013168570931485
30576,0.12651068908870927
30577,0.16324275407943234
30578,0.15776152400972063
30579,0.8011463713325442
30580,0.10427250235401568
30581,0.4513269506813694
30582,0.08691046221090239
30583,0.5319077866295019
30584,0.860410263559837
30585,0.18809794589782278
30586,0.9143991291372154
30587,0.1569031960019084
30588,0.13571607424217044
30589,0.09623381823881516
30590,0.2993757773345628
30591,0.1470010607837402
30592,0.2859090254817258
30593,0.11850734273355643
30594,0.8603766214358769
30595,0.12622894200386406
30596,0.2539691696834837
30597,0.9179752709353781
30598,0.10917571390499366
30599,0.8997939833860701
30600,0.15873761438647319
30601,0.1269733422884686
30602,0.18989985112892316
30603,0.887231718498735
30604,0.17628603727899847
30605,0.11884322907345733
30606,0.47073225140261177
30607,0.14258091189292132
30608,0.24346380856029748
30609,0.11190817906834553
30610,0.9420744474605097
30611,0.7508004987143851
30612,0.16623218993254493
30613,0.16395805609124478
30614,0.8437415468502906
30615,0.17264824802811332
30616,0.32207435088736674
30617,0.4959803491095942
30618,0.0830021978343067
30619,0.5232152925925078
30620,0.8358391700408861
30621,0.9245716258079566
30622,0.16158486240529152
30623,0.0826007580821907
30624,0.31337826332603774
30625,0.8656915594591437
30626,0.18389864785649154
30627,0.09004426695532664
30628,0.1598231787728039
30629,0.20271552022925624
30630,0.138944216120391
30631,0.21567682078681832
30632,0.2009798973885121
30633,0.07848097386105292
30634,0.44026609575613157
30635,0.7099444646014805
30636,0.7392063475171446
30637,0.08365248664471223
30638,0.18644021100618768
30639,0.08754747803980431
30640,0.09685463486888841
30641,0.21473346189058412
30642,0.16560450079219877
30643,0.3338084663062095
30644,0.08364666550306381
30645,0.11915492157136534
30646,0.1233908795966464
30647,0.8895856754722244
30648,0.9281428647689268
30649,0.1260956970550661
30650,0.10350995534316629
30651,0.08211458264180829
30652,0.12272528102473228
30653,0.8678595225544515
30654,0.9009371034971313
30655,0.088934916209173
30656,0.2991093778310907
30657,0.3400761409269501
30658,0.1404516963084707
30659,0.9079887673658005
30660,0.43940189042924926
30661,0.284353054522307
30662,0.8843847506415737
30663,0.8836433104991454
30664,0.2951591895381986
30665,0.19406086327795086
30666,0.29217904611888995
30667,0.34556828897453323
30668,0.1254753111345528
30669,0.10282638485250922
30670,0.13660720870507062
30671,0.5158298526990618
30672,0.21798540679019696
30673,0.9168909835573158
30674,0.13445986689603004
30675,0.15155446949897156
30676,0.9231718385140659
30677,0.2972663756585393
30678,0.6470160001457838
30679,0.9158323492035411
30680,0.344201809414336
30681,0.45981105493485236
30682,0.15025365477639108
30683,0.11666902683842068
30684,0.7498228799726822
30685,0.8939410762039773
30686,0.9155023557753936
30687,0.14659003813465837
30688,0.15468489442637956
30689,0.9248592352193099
30690,0.3115148928271259
30691,0.1695742458294173
30692,0.16827849246304802
30693,0.13418580744539782
30694,0.11040054977852817
30695,0.10451748472401319
30696,0.24351125021194703
30697,0.9153488275511312
30698,0.6455607865772729
30699,0.12935773029197078
30700,0.9276129919442819
30701,0.09120278086355917
30702,0.08240952748671242
30703,0.9228920027733095
30704,0.9130204079316269
30705,0.09400487148061033
30706,0.0926413274363309
30707,0.2809670043422919
30708,0.9153226846805776
30709,0.16876242398596017
30710,0.6582872549054241
30711,0.6349108228858119
30712,0.9312433988001885
30713,0.7231341889410514
30714,0.16544063074000492
30715,0.22558622204662476
30716,0.1724907781427346
30717,0.09075050965159717
30718,0.5478237644465016
30719,0.23608541276048836
30720,0.08433146261313759
30721,0.2707514754264908
30722,0.4644444871190024
30723,0.15246663725937754
30724,0.5331701780898974
30725,0.2056873312818601
30726,0.93476488417504
30727,0.155836897373395
30728,0.20023033963105108
30729,0.15181906848843935
30730,0.2542363399112981
30731,0.19118666839916354
30732,0.12979706294236426
30733,0.2742919168272631
30734,0.3671913912466058
30735,0.8999033738029361
30736,0.2081626317832529
30737,0.5789456351013893
30738,0.8942579567315587
30739,0.35381134238053247
30740,0.6830503017821423
30741,0.20799678656987017
30742,0.5890400779325786
30743,0.1012030279535098
30744,0.88568197224649
30745,0.13232623987756603
30746,0.11666574209073342
30747,0.1717241597512768
30748,0.6216583525593036
30749,0.8535655782732002
30750,0.7896654535408084
30751,0.4669005381878896
30752,0.09876656570690501
30753,0.7011932836518487
30754,0.27914524836662086
30755,0.1570794428300506
30756,0.21915272124594562
30757,0.2098887143019572
30758,0.9157244131684042
30759,0.4086576661684363
30760,0.2832954354590697
30761,0.10160701078685876
30762,0.13338791077182194
30763,0.2996160626957018
30764,0.6274904533518314
30765,0.263956706477188
30766,0.18951655226265932
30767,0.14131692135934545
30768,0.22071593910047374
30769,0.9078983023260704
30770,0.9249114412701173
30771,0.7246230779844752
30772,0.9233596792753794
30773,0.1081997718836453
30774,0.1545210890062674
30775,0.3240124922193239
30776,0.1189683994590786
30777,0.11961386513094287
30778,0.10328777444991115
30779,0.17979711951719674
30780,0.38234821488544696
30781,0.3430407910933674
30782,0.9095421609948273
30783,0.3168796961090317
30784,0.2060818103525039
30785,0.6717466480651135
30786,0.14664056341343706
30787,0.3065919319755889
30788,0.713600312420784
30789,0.215471946936001
30790,0.2578229294387105
30791,0.11153668438442031
30792,0.15934276256932536
30793,0.17489904708271406
30794,0.10273618070747764
30795,0.12379379456151117
30796,0.3949002070284091
30797,0.23935360586282686
30798,0.13360235517918176
30799,0.5007669130590295
30800,0.21837463744839608
30801,0.2647197188716112
30802,0.9359126399396841
30803,0.11187135985113342
30804,0.11177783288606227
30805,0.1293253372744748
30806,0.15539838106540171
30807,0.11199161424253037
30808,0.2854689435870194
30809,0.2620846146028878
30810,0.10068149880578475
30811,0.22065839641454146
30812,0.10831787753054303
30813,0.5960823115729267
30814,0.49927944135659075
30815,0.3287165027107149
30816,0.09317724908950457
30817,0.19678128013351873
30818,0.09225309207422286
30819,0.24938550521663883
30820,0.9056881224059884
30821,0.1569210460362192
30822,0.10014900161696388
30823,0.25866949037513404
30824,0.18552173006904524
30825,0.6571168831216757
30826,0.10854321892638645
30827,0.9102239635096835
30828,0.9278880047850472
30829,0.14231815806959863
30830,0.20364330639007344
30831,0.9190082214891693
30832,0.5955415622172031
30833,0.12148301327634346
30834,0.8990000427213553
30835,0.2143710035556193
30836,0.11920455538327834
30837,0.41929177270447826
30838,0.916664828049653
30839,0.4681532889386976
30840,0.10226879947540497
30841,0.24741017479460994
30842,0.19170545713910286
30843,0.3195982116242909
30844,0.15629312819159683
30845,0.9009190058096065
30846,0.2580118289956054
30847,0.0881420805682329
30848,0.557300527525276
30849,0.7636329011347146
30850,0.8506114328457541
30851,0.9070701841910518
30852,0.13499317733662053
30853,0.11884401407841527
30854,0.20135288152764974
30855,0.10096053446667706
30856,0.5327291009509226
30857,0.1345370493031943
30858,0.3032122089098908
30859,0.4329718306421523
30860,0.10840158854676106
30861,0.24809324891565257
30862,0.1330240971807095
30863,0.9276267205642112
30864,0.9222038188789585
30865,0.216298842935662
30866,0.1291729752891657
30867,0.2184003002797647
30868,0.7481067445652013
30869,0.6406158449746724
30870,0.18541542054824767
30871,0.12349265112840929
30872,0.4442600828785741
30873,0.11059111730954362
30874,0.09931305170914896
30875,0.10681947001754695
30876,0.10764149107779393
30877,0.1266747077864763
30878,0.13863735424366574
30879,0.6613568652913854
30880,0.18407465836793008
30881,0.43376932038916954
30882,0.9254011822007037
30883,0.800181703906686
30884,0.8677894772897539
30885,0.11300686652759392
30886,0.3051520553295671
30887,0.4959076580419338
30888,0.18693983448967993
30889,0.13371654586164158
30890,0.12305958173954916
30891,0.2716169436779941
30892,0.9341529600921891
30893,0.601598135989105
30894,0.23435698162357585
30895,0.8879579544313942
30896,0.11710176693130514
30897,0.2506759880246356
30898,0.3067579916246894
30899,0.25023405573008617
30900,0.23931720454744718
30901,0.17319840516664003
30902,0.11350299129349334
30903,0.21601926682160033
30904,0.1051490612666431
30905,0.2328315528159245
30906,0.10769909507718473
30907,0.16453828777024598
30908,0.29951960544770845
30909,0.36607078173446583
30910,0.4886118129644062
30911,0.16445863580287298
30912,0.2913331845749387
30913,0.45550384167571684
30914,0.91511828967361
30915,0.13030651805588234
30916,0.47119619942791047
30917,0.13331473505338765
30918,0.3522177875363381
30919,0.32022726262816387
30920,0.5411535618813489
30921,0.15072770250543974
30922,0.9338815859728758
30923,0.6015562280798451
30924,0.2364084740131368
30925,0.16936433781193755
30926,0.7845325381821038
30927,0.34999871503976226
30928,0.23614588598989456
30929,0.10059996737887747
30930,0.08619696265443016
30931,0.670108534199118
30932,0.4829099120513425
30933,0.9238367126451796
30934,0.3618632603731921
30935,0.11203755109030986
30936,0.0831283001253552
30937,0.9219543634864107
30938,0.8095917086078216
30939,0.1494473845354994
30940,0.20057671767768473
30941,0.840231789205294
30942,0.11357482719063024
30943,0.4573635605984808
30944,0.8669042073020685
30945,0.18150931558564495
30946,0.322385321841369
30947,0.35898500422244356
30948,0.35677077053067113
30949,0.571423630316515
30950,0.8967473858145555
30951,0.500579563885329
30952,0.7318401425349781
30953,0.4017582397920818
30954,0.8609662693233191
30955,0.10642576852987141
30956,0.111817139746107
30957,0.9159485767490759
30958,0.11003927964440327
30959,0.40001829648213194
30960,0.10094355467579887
30961,0.07786001305357687
30962,0.11040732689682008
30963,0.10255872921569377
30964,0.8817212156700678
30965,0.10574764214818688
30966,0.16535376920454703
30967,0.3665411167103964
30968,0.30584365656371826
30969,0.6343486088867094
30970,0.3208271140708649
30971,0.1639121355755403
30972,0.24574469659748918
30973,0.7485314745085814
30974,0.7791064537098552
30975,0.10711886176556867
30976,0.19187880658942796
30977,0.36306396159800575
30978,0.4398626338803229
30979,0.11237755649860401
30980,0.4291788962290618
30981,0.10886275147039276
30982,0.9349494332643321
30983,0.19597294317806455
30984,0.17849017372477202
30985,0.600167489062607
30986,0.4176572788167004
30987,0.8605086701470896
30988,0.1475033238099835
30989,0.5988798310368971
30990,0.9038349116209236
30991,0.9055725721370818
30992,0.2558432469819463
30993,0.2597016087502401
30994,0.889456165632578
30995,0.8699432423921056
30996,0.24646168413412922
30997,0.15191924518107036
30998,0.8624711210873578
30999,0.1493774161678684
31000,0.36658609519832175
31001,0.4137001256818335
31002,0.8995459565217555
31003,0.49153289385570725
31004,0.3051616056460346
31005,0.16016700586659147
31006,0.922362921509632
31007,0.19308228474493977
31008,0.2494905825266391
31009,0.18339228406392893
31010,0.8573732263865926
31011,0.2306309950367748
31012,0.10944359427670103
31013,0.20589139488693592
31014,0.1598701250559693
31015,0.4169759402671583
31016,0.31406079397949643
31017,0.3513965325071292
31018,0.9290876591769098
31019,0.21848492889947074
31020,0.15698070294036293
31021,0.3689347279736751
31022,0.09686763935098945
31023,0.09487694050105767
31024,0.9090998957369246
31025,0.22706397082026902
31026,0.21507817211798655
31027,0.8795660113711946
31028,0.3356475123480898
31029,0.12738484787648757
31030,0.2395447235302831
31031,0.23744290128875004
31032,0.09000029217215104
31033,0.13182282133304576
31034,0.929253150400719
31035,0.8679912749862606
31036,0.9394540215275671
31037,0.3692258613889604
31038,0.3481998541825251
31039,0.11975275980696266
31040,0.9064560259162732
31041,0.6292103514274845
31042,0.08964056378041056
31043,0.4235803157956939
31044,0.17340915362848006
31045,0.19787732973379044
31046,0.39783676593053546
31047,0.0788394194534148
31048,0.2566076930888844
31049,0.09683134202105549
31050,0.1498645489800221
31051,0.2103877128796916
31052,0.8761496950928315
31053,0.388987769289953
31054,0.2582216978351462
31055,0.12768943274145883
31056,0.1703149176991834
31057,0.5303334259664663
31058,0.597152621020252
31059,0.11303850492063369
31060,0.14344857192571153
31061,0.11810556426561271
31062,0.1547431797016511
31063,0.1842904578178381
31064,0.8655827402634751
31065,0.20570822616565615
31066,0.7547205355808522
31067,0.2750448578883816
31068,0.7191222354772319
31069,0.4178958158817723
31070,0.18148835904207317
31071,0.4474756811322041
31072,0.08434972426746579
31073,0.3348998285163742
31074,0.1507492932370792
31075,0.4520566393523095
31076,0.8747562149129801
31077,0.15435261446747667
31078,0.14071734619221818
31079,0.6719253928270185
31080,0.9094289229080343
31081,0.10222182264423106
31082,0.26879501795954275
31083,0.9135990068412504
31084,0.11680279574225753
31085,0.3372843671462454
31086,0.1546004635953173
31087,0.28800212935823827
31088,0.19084240350144777
31089,0.9053976430369564
31090,0.15624771175625146
31091,0.14483504483628257
31092,0.11734845884856407
31093,0.11829376151019226
31094,0.103575326496537
31095,0.34659585897704004
31096,0.7534119345317092
31097,0.08145936648464087
31098,0.8891189494284254
31099,0.8019282501935456
31100,0.2722849694306065
31101,0.0905676507090992
31102,0.9081756662526079
31103,0.3259731604160345
31104,0.15907569869289118
31105,0.8475968916397346
31106,0.20676408700374888
31107,0.3577050499791911
31108,0.8825421282052919
31109,0.17588072356705356
31110,0.6885451832047839
31111,0.11138445820301972
31112,0.8975616647989896
31113,0.08680235110928654
31114,0.12404618438147655
31115,0.08444060310908387
31116,0.11696120712761772
31117,0.3091180305340729
31118,0.2054392142064858
31119,0.12090492561420839
31120,0.10452975791376123
31121,0.16138428854272574
31122,0.14213171857156456
31123,0.08723277696295428
31124,0.16565666564083964
31125,0.22929527784321255
31126,0.14644442815216446
31127,0.9427542275981936
31128,0.10814575942712527
31129,0.7861805355248344
31130,0.9303519351963582
31131,0.5937462525948964
31132,0.08178135583439135
31133,0.615309026650639
31134,0.19034879319958617
31135,0.22419859695217403
31136,0.08465909550785176
31137,0.47402429003705915
31138,0.43476919401832564
31139,0.920458672887264
31140,0.3476630900992703
31141,0.08828089993584388
31142,0.1319206711971805
31143,0.9338790481959194
31144,0.19048091314318613
31145,0.9035621842158457
31146,0.18552828827825366
31147,0.21466421938360514
31148,0.8803756538761222
31149,0.28748862077229725
31150,0.9154185277779354
31151,0.20537990323519234
31152,0.7563598033414423
31153,0.22681834120121241
31154,0.19700757585981826
31155,0.35299560828209214
31156,0.08438475392429091
31157,0.12849863071946221
31158,0.26251510062963224
31159,0.1591129834201889
31160,0.9350293725823796
31161,0.9192626778665955
31162,0.0921924480667668
31163,0.4281248022487197
31164,0.5812243254585946
31165,0.10445558821697684
31166,0.2965019298196176
31167,0.19595150497177805
31168,0.9012138599665469
31169,0.11994730919293704
31170,0.13974076965950905
